Block_ID_1,Block_ID_2,Similarity
58,79,36.955551531503296
58,80,33.71366407548779
58,81,36.955551531503296
58,82,41.94856836977229
58,83,28.959775982490314
58,84,18.31300038160387
58,85,22.660403889216898
58,86,18.31980764025435
58,87,12.157495800416179
58,88,39.731080587112444
58,89,16.416021532047637
58,90,16.36800952855868
58,91,39.731080587112444
58,92,15.908888762424667
58,93,39.731080587112444
58,94,31.97903500671965
58,95,16.36800952855868
58,96,16.368138198067147
58,97,15.908888762424667
58,98,39.731080587112444
58,99,28.91310118475414
58,100,16.4490011002045
58,101,22.094009810221806
58,102,19.947672807995644
58,103,36.955551531503296
58,104,17.81631505566606
58,105,30.658445300613444
58,106,30.547334192358413
58,107,22.094009810221806
58,108,28.91310118475414
58,109,38.04152914112211
58,110,22.034818440986708
58,111,16.455271912906326
58,112,19.488600129266977
58,113,16.60327426612854
58,114,21.39941090807062
58,115,19.230719942043102
58,116,44.939516260792175
58,117,40.0201079406213
58,118,39.731080587112444
58,119,38.29976850833436
58,120,19.490724733570946
58,121,21.199102055412784
58,122,6.887929136402024
58,123,19.423535210319585
58,124,39.731080587112444
58,125,28.913101184754133
58,126,35.522696623015094
58,127,43.72129456123123
58,128,21.001117475334162
58,129,39.731080587112444
58,130,36.955551531503296
58,131,36.955551531503296
58,132,41.94856836977229
58,133,28.959775982490314
58,134,18.532610950450206
58,135,22.660403889216898
58,136,18.31980764025435
58,137,15.399149892849024
58,138,39.731080587112444
58,139,16.416021532047637
58,140,16.36800952855868
58,141,39.731080587112444
58,142,15.908888762424667
58,143,39.731080587112444
58,144,28.91310118475414
58,145,28.91310118475414
58,146,28.91310118475414
58,147,14.937151250449432
58,148,39.731080587112444
58,149,37.18530617964551
58,150,31.97903500671965
58,151,38.29976850833436
58,152,38.11643048249476
59,60,9.821884443545905
59,61,12.694874692601609
59,62,2.9897352855428956
59,63,32.504521642383104
59,64,10.617023395258107
59,65,16.949059116139786
59,66,15.927703663288472
59,67,32.61814303086571
59,68,15.308556446533904
59,69,16.086985612149793
59,70,16.78884338587991
59,71,10.301340032588495
59,72,32.61814303086571
59,73,3.639222323006747
59,74,3.535800757368335
59,75,27.292783174015995
59,76,27.91727217071459
59,77,10.900155658882642
59,78,32.61814303086571
59,79,2.9897352855428956
59,80,27.91727217071459
59,81,2.9897352855428956
59,82,33.044070373467605
59,83,6.747409567173048
59,84,14.036378395900488
59,85,16.127703654603668
59,86,13.736079550042156
59,87,11.2535099336981
59,88,32.61814303086571
59,89,16.61709835979883
59,90,10.617023395258107
59,91,32.61814303086571
59,92,15.927703663288472
59,93,32.61814303086571
59,94,12.109436936954836
59,95,10.617023395258107
59,96,14.37830627426454
59,97,15.927703663288472
59,98,32.61814303086571
59,99,3.6392223230067473
59,100,18.234103895078693
59,101,18.666832946885094
59,102,10.867501770070836
59,103,2.9897352855428956
59,104,16.308075278987346
59,105,6.587684874731595
59,106,9.439569000838057
59,107,18.666832946885094
59,108,3.639222323006747
59,109,35.659335633648304
59,110,15.404269658139606
59,111,13.695491085107488
59,112,16.345734540721693
59,113,12.690632042177192
59,114,10.78247445048807
59,115,10.152317541712764
59,116,26.855101691606233
59,117,24.096792605888773
59,118,32.61814303086571
59,119,30.12314005918441
59,120,15.308556446533903
59,121,13.571607410064825
59,122,16.78884338587991
59,123,10.301340032588495
59,124,32.61814303086571
59,125,3.6392223230067473
59,126,3.535800757368335
59,127,24.79456519289415
59,128,13.190010602214851
59,129,32.61814303086571
59,130,2.9897352855428956
59,131,2.9897352855428956
59,132,33.044070373467605
59,133,6.747409567173048
59,134,11.388591444865128
59,135,16.127703654603668
59,136,13.736079550042156
59,137,11.2535099336981
59,138,32.61814303086571
59,139,16.61709835979883
59,140,10.617023395258109
59,141,32.61814303086571
59,142,15.92770366328847
59,143,32.61814303086571
59,144,3.6392223230067473
59,145,3.639222323006747
59,146,3.6392223230067473
59,147,13.736079555442043
59,148,32.61814303086571
59,149,31.25512898986294
59,150,12.109436936954836
59,151,30.12314005918441
59,152,32.920370417332315
60,61,10.510231906762389
60,62,22.996590207955165
60,63,39.62124346358815
60,64,7.292591942004998
60,65,9.103937713404129
60,66,8.719511917884825
60,67,39.59881014443974
60,68,13.385316882923904
60,69,13.077622969830367
60,70,11.619428216930894
60,71,6.924382044089493
60,72,39.59881014443974
60,73,14.870066368429574
60,74,23.32212791672716
60,75,35.77072769959209
60,76,25.577161240897688
60,77,9.632743799662922
60,78,39.59881014443974
60,79,22.996590207955165
60,80,25.577161240897688
60,81,22.996590207955165
60,82,40.125217551922674
60,83,17.060868226899743
60,84,11.82559168162655
60,85,11.086070345528903
60,86,9.672553159251278
60,87,3.9488885091480928
60,88,39.59881014443974
60,89,11.484607358385619
60,90,7.292591942004998
60,91,39.59881014443974
60,92,8.719511917884827
60,93,39.59881014443974
60,94,23.03461346213302
60,95,7.292591942004998
60,96,11.03275636042092
60,97,8.719511917884825
60,98,39.59881014443974
60,99,14.870066368429574
60,100,17.051287337709386
60,101,12.65065077948691
60,102,9.609261947606473
60,103,22.996590207955165
60,104,11.233866224134042
60,105,19.176579163340975
60,106,21.142210682841682
60,107,12.65065077948691
60,108,14.870066368429574
60,109,37.42652971388074
60,110,10.28997359046705
60,111,5.155349342957138
60,112,11.296631662281007
60,113,7.595197965964502
60,114,9.498297671410093
60,115,6.723630267886239
60,116,35.467361352791265
60,117,29.17754016562627
60,118,39.59881014443974
60,119,31.27660723875894
60,120,13.385316882923904
60,121,11.407819326606095
60,122,11.619428216930894
60,123,6.924382044089493
60,124,39.59881014443974
60,125,14.870066368429574
60,126,23.32212791672716
60,127,34.01054025205665
60,128,11.092837318655478
60,129,39.59881014443974
60,130,22.996590207955165
60,131,22.996590207955165
60,132,40.125217551922674
60,133,17.060868226899743
60,134,10.049173313031126
60,135,11.086070345528903
60,136,9.672553159251278
60,137,8.116729485133181
60,138,39.59881014443974
60,139,11.48460735838562
60,140,7.292591942004999
60,141,39.59881014443974
60,142,8.719511917884825
60,143,39.59881014443974
60,144,14.870066368429574
60,145,14.870066368429574
60,146,14.870066368429574
60,147,13.611899559581019
60,148,39.59881014443974
60,149,32.09184000929306
60,150,23.03461346213302
60,151,31.27660723875894
60,152,33.20587716294198
61,62,22.503537293174826
61,63,38.1305987460103
61,64,7.869677283244726
61,65,9.975892587562399
61,66,9.4363098195661
61,67,40.5015987250305
61,68,14.197039589242236
61,69,11.875105880165917
61,70,14.680525867571609
61,71,7.503093033051093
61,72,40.5015987250305
61,73,11.507246627781898
61,74,18.289259262261517
61,75,36.34194848568743
61,76,25.452225139251986
61,77,8.078242966764503
61,78,40.5015987250305
61,79,22.503537293174826
61,80,25.452225139251983
61,81,22.503537293174826
61,82,36.28492807724578
61,83,18.41550174207059
61,84,8.228581583866886
61,85,9.744002118441545
61,86,12.587639712867597
61,87,8.626639696121252
61,88,40.5015987250305
61,89,16.908016498252884
61,90,7.869677283244726
61,91,40.5015987250305
61,92,9.4363098195661
61,93,40.5015987250305
61,94,20.287386574459962
61,95,7.869677283244725
61,96,14.005188032482359
61,97,9.4363098195661
61,98,40.5015987250305
61,99,11.507246627781898
61,100,22.66969608236652
61,101,11.444463102029843
61,102,12.589953309173014
61,103,22.50353729317483
61,104,16.615685472270226
61,105,16.17242531534363
61,106,22.907542525692577
61,107,11.444463102029843
61,108,11.507246627781898
61,109,35.82284087459574
61,110,13.420439123051626
61,111,7.769225692659353
61,112,16.66396657787145
61,113,6.126556009236584
61,114,5.735958034715242
61,115,5.019847418574596
61,116,31.40955024678964
61,117,26.97352788855082
61,118,40.5015987250305
61,119,31.5768075012555
61,120,14.197039589242236
61,121,7.836905449763764
61,122,14.680525867571609
61,123,7.503093033051093
61,124,40.5015987250305
61,125,11.507246627781898
61,126,18.289259262261517
61,127,32.144082994816856
61,128,11.825281405034342
61,129,40.5015987250305
61,130,22.503537293174826
61,131,22.503537293174826
61,132,36.28492807724578
61,133,18.41550174207059
61,134,4.098373539544103
61,135,9.744002118441545
61,136,12.587639712867597
61,137,13.115083824105195
61,138,40.5015987250305
61,139,16.908016498252884
61,140,7.869677283244726
61,141,40.5015987250305
61,142,9.4363098195661
61,143,40.5015987250305
61,144,11.507246627781898
61,145,11.507246627781898
61,146,11.507246627781898
61,147,14.708826238614328
61,148,40.5015987250305
61,149,32.39266580505526
61,150,20.287386574459962
61,151,31.5768075012555
61,152,33.68621438617262
62,63,32.504521642383104
62,64,10.617023395258107
62,65,16.949059116139786
62,66,15.927703663288472
62,67,32.61814303086571
62,68,15.308556446533904
62,69,16.086985612149793
62,70,16.78884338587991
62,71,10.301340032588495
62,72,32.61814303086571
62,73,3.6392223230067473
62,74,3.535800757368335
62,75,27.292783174015995
62,76,27.91727217071459
62,77,10.900155658882642
62,78,32.61814303086571
62,79,2.9897352855428956
62,80,27.91727217071459
62,81,2.9897352855428956
62,82,33.044070373467605
62,83,6.747409567173049
62,84,14.036378395900492
62,85,16.127703654603668
62,86,13.736079550042156
62,87,11.2535099336981
62,88,32.61814303086571
62,89,16.61709835979883
62,90,10.617023395258107
62,91,32.61814303086571
62,92,15.92770366328847
62,93,32.61814303086571
62,94,12.109436936954836
62,95,10.617023395258107
62,96,14.37830627426454
62,97,15.92770366328847
62,98,32.61814303086571
62,99,3.6392223230067478
62,100,18.234103895078697
62,101,18.666832946885094
62,102,10.867501770070836
62,103,2.9897352855428956
62,104,16.308075278987346
62,105,6.587684874731595
62,106,9.439569000838057
62,107,18.666832946885094
62,108,3.6392223230067473
62,109,35.6593356336483
62,110,15.404269658139606
62,111,13.695491085107484
62,112,16.345734540721693
62,113,12.69063204217719
62,114,10.78247445048807
62,115,10.152317541712764
62,116,26.85510169160623
62,117,24.096792605888773
62,118,32.61814303086571
62,119,30.12314005918441
62,120,15.308556446533904
62,121,13.571607410064825
62,122,16.78884338587991
62,123,10.301340032588495
62,124,32.61814303086571
62,125,3.6392223230067478
62,126,3.535800757368335
62,127,24.79456519289415
62,128,13.190010602214851
62,129,32.61814303086571
62,130,2.9897352855428956
62,131,2.9897352855428956
62,132,33.044070373467605
62,133,6.747409567173048
62,134,11.388591444865126
62,135,16.127703654603668
62,136,13.736079550042156
62,137,11.2535099336981
62,138,32.61814303086571
62,139,16.61709835979883
62,140,10.617023395258107
62,141,32.61814303086571
62,142,15.927703663288472
62,143,32.61814303086571
62,144,3.6392223230067473
62,145,3.6392223230067473
62,146,3.6392223230067473
62,147,13.736079555442043
62,148,32.61814303086571
62,149,31.25512898986294
62,150,12.109436936954836
62,151,30.12314005918441
62,152,32.920370417332315
63,64,7.858775344528907
63,65,12.312845331613907
63,66,2.5321090136595883
63,67,10.424171412784725
63,68,10.1862826541149
63,69,12.486232584471754
63,70,12.873990084960873
63,71,7.3874120235660214
63,72,10.424171412784725
63,73,6.8960314361199595
63,74,7.003340806787117
63,75,11.373990140420538
63,76,7.289167488778074
63,77,8.25961023816466
63,78,10.424171412784725
63,79,6.384663405347678
63,80,7.289167488778074
63,81,6.384663405347678
63,82,5.935794721904776
63,83,2.120196031257439
63,84,8.562698055626235
63,85,12.242715041912
63,86,8.28772206545107
63,87,8.77527371254059
63,88,10.424171412784725
63,89,13.060660026846486
63,90,7.858775344528907
63,91,10.424171412784725
63,92,2.5321090136595883
63,93,10.424171412784725
63,94,11.48129950544723
63,95,7.858775344528907
63,96,12.312845321460937
63,97,2.5321090136595883
63,98,10.424171412784725
63,99,6.8960314361199595
63,100,14.805725466614454
63,101,11.801640948461007
63,102,8.201043886580054
63,103,6.384663405347678
63,104,12.398554438194209
63,105,11.923147673084689
63,106,7.003340803735233
63,107,11.801640948461007
63,108,6.8960314361199595
63,109,10.424171412784725
63,110,11.683373909209573
63,111,3.097847101646991
63,112,12.440398062663991
63,113,10.467600765280977
63,114,7.964682896918103
63,115,7.4440536991586415
63,116,5.775644730764099
63,117,6.139008207382698
63,118,10.424171412784725
63,119,11.212181198170638
63,120,10.1862826541149
63,121,8.034847368984975
63,122,12.873990084960873
63,123,7.3874120235660214
63,124,10.424171412784725
63,125,6.8960314361199595
63,126,7.003340806787117
63,127,7.02218371155365
63,128,12.43770255030501
63,129,10.424171412784725
63,130,6.384663405347678
63,131,6.384663405347678
63,132,5.935794721904776
63,133,2.120196031257439
63,134,8.613365747997287
63,135,12.242715041912
63,136,8.287722065451073
63,137,8.77527371254059
63,138,10.424171412784725
63,139,13.060660026846486
63,140,7.858775344528907
63,141,10.424171412784725
63,142,2.5321090136595883
63,143,10.424171412784725
63,144,6.8960314361199595
63,145,6.8960314361199595
63,146,6.8960314361199595
63,147,8.287722070850958
63,148,10.424171412784725
63,149,3.20029877317826
63,150,11.48129950544723
63,151,11.212181198170638
63,152,10.960091410532783
64,65,8.429662910882955
64,66,13.585072236773565
64,67,42.58817419956915
64,68,11.05455485590453
64,69,19.122323992814437
64,70,16.95075645005766
64,71,12.435938032324145
64,72,42.58817419956915
64,73,23.413253725760228
64,74,24.812395558823905
64,75,39.92706132128577
64,76,27.32604140259787
64,77,12.747880126554795
64,78,42.58817419956915
64,79,31.691551961304356
64,80,27.32604140259787
64,81,31.691551961304356
64,82,41.70359090153495
64,83,27.658117670605897
64,84,15.649546065793487
64,85,12.435938032324147
64,86,8.600879598943763
64,87,5.966788132298903
64,88,42.58817419956915
64,89,8.173759417988766
64,90,2.7454250980118595
64,91,42.58817419956915
64,92,14.972301670586699
64,93,42.58817419956915
64,94,31.663916852217877
64,95,2.7454250980118595
64,96,9.757873847598713
64,97,14.972301670586699
64,98,42.58817419956915
64,99,23.413253725760228
64,100,17.63038932214175
64,101,20.26628061973832
64,102,12.881335588001663
64,103,31.691551961304356
64,104,9.55299603217399
64,105,23.549593589428646
64,106,27.671332815975752
64,107,20.26628061973832
64,108,23.413253725760228
64,109,44.036361153275145
64,110,25.892373151624064
64,111,14.250562745573575
64,112,11.00431622085742
64,113,8.674740712496401
64,114,15.553096942966
64,115,12.294942803782131
64,116,36.89883172625345
64,117,37.06040073716813
64,118,42.58817419956915
64,119,36.96635200762073
64,120,11.05455485590453
64,121,16.75718123661908
64,122,16.95075645005766
64,123,12.435938032324145
64,124,42.58817419956915
64,125,23.413253725760228
64,126,24.812395558823905
64,127,37.46209302237474
64,128,17.938167681338022
64,129,42.58817419956915
64,130,31.691551961304356
64,131,31.691551961304356
64,132,41.70359090153495
64,133,27.6581176706059
64,134,13.218892710193835
64,135,12.435938032324147
64,136,8.600879598943763
64,137,5.966788132298902
64,138,42.58817419956915
64,139,8.173759417988764
64,140,2.7454250980118595
64,141,42.58817419956915
64,142,14.9723016705867
64,143,42.58817419956915
64,144,23.413253725760228
64,145,23.413253725760228
64,146,23.413253725760228
64,147,8.305122615113055
64,148,42.58817419956915
64,149,37.39011132405447
64,150,31.663916852217877
64,151,36.96635200762073
64,152,38.20669745107958
65,66,33.18506413363406
65,67,53.12051662136814
65,68,20.401342209543653
65,69,30.98341163627648
65,70,30.076978442813072
65,71,37.26980882309227
65,72,53.12051662136814
65,73,44.326064840108245
65,74,41.00410592080223
65,75,48.866089444889205
65,76,42.01883572866569
65,77,29.897580569458704
65,78,53.12051662136814
65,79,47.61591085430359
65,80,42.01883572866569
65,81,47.61591085430359
65,82,53.85967273172237
65,83,44.072923451545286
65,84,30.47028146437709
65,85,37.26980882309227
65,86,30.31237299295225
65,87,26.4516821072834
65,88,53.12051662136814
65,89,29.199102110039256
65,90,29.398404177498257
65,91,53.12051662136814
65,92,33.384597134387995
65,93,53.12051662136814
65,94,47.707979252924126
