Block_ID_1,Block_ID_2,Similarity
78,113,22.14490727921934
78,114,13.544055453871891
78,115,17.686161601380597
78,116,13.023726586279858
78,117,17.429953322342147
78,118,0.0
78,119,17.32013005623202
78,120,21.754578293312377
78,121,13.419981198286237
78,122,13.56247734539879
78,123,17.613336606786433
78,124,0.0
78,125,17.700318764486124
78,126,17.838287941897516
78,127,13.31939687206517
78,128,13.559489365207218
78,129,0.0
78,130,17.745795716743473
78,131,17.745795716743473
78,132,0.49838474334584554
78,133,17.663957733183153
78,134,13.691342765305393
78,135,17.613336606786433
78,136,17.737576163321876
78,137,21.716984552882074
78,138,0.0
78,139,21.791357974511424
78,140,13.392221866671557
78,141,0.0
78,142,17.61333660076007
78,143,0.0
78,144,17.700318764486124
78,145,17.700318764486124
78,146,17.700318764486124
78,147,26.187697535394637
78,148,0.0
78,149,21.668477964947428
78,150,17.666139305474303
78,151,17.32013005623202
78,152,17.22191325354169
79,80,12.220598853727092
79,81,0.0
79,82,12.373465838741577
79,83,0.1368841413763533
79,84,12.527107263314136
79,85,6.239856143187517
79,86,6.438102498755285
79,87,18.256262007522306
79,88,12.101654549466515
79,89,18.201215094678588
79,90,6.3287430914382075
79,91,12.101654549466515
79,92,6.239856137161153
79,93,12.101654549466515
79,94,-0.0007580784132477404
79,95,6.3287430914382075
79,96,18.22193098128188
79,97,6.239856137161153
79,98,12.101654549466515
79,99,0.11957078265809981
79,100,18.229202659119235
79,101,6.164433062521794
79,102,12.351618516145678
79,103,0.0
79,104,6.227670157923065
79,105,0.21614920807648463
79,106,0.21614920197271642
79,107,6.164433062521794
79,108,0.11957078265809981
79,109,12.101654549466515
79,110,6.1525516174915955
79,111,12.293040343082897
79,112,6.2653294225545455
79,113,18.3719830222629
79,114,6.500234269424454
79,115,6.29083363760062
79,116,12.158428345335874
79,117,12.137851466706929
79,118,12.101654549466515
79,119,12.060975180427654
79,120,18.268796704598937
79,121,12.365352159548857
79,122,6.454633344362303
79,123,6.239856143187517
79,124,12.101654549466515
79,125,0.11957078265809981
79,126,0.21614920502460055
79,127,12.301654552506719
79,128,6.415344881368757
79,129,12.101654549466515
79,130,0.0
79,131,0.0
79,132,12.373465838741577
79,133,0.1368841413763533
79,134,12.572708197312611
79,135,6.239856143187517
79,136,6.438102498755285
79,137,18.256262007522306
79,138,12.101654549466515
79,139,18.201215094678588
79,140,6.3287430914382075
79,141,12.101654549466515
79,142,6.239856137161153
79,143,12.101654549466515
79,144,0.11957078265809981
79,145,0.11957078265809981
79,146,0.11957078265809981
79,147,18.26827241493116
79,148,12.101654549466515
79,149,18.174390612211813
79,150,-0.0007580784132477404
79,151,12.060975180427654
79,152,11.992223418532046
80,81,21.094291500139636
80,82,11.146171303862221
80,83,20.833766427982784
80,84,4.230718835319475
80,85,20.678589511180043
80,86,17.33973449258135
80,87,10.172417380677736
80,88,10.585346637844616
80,89,10.3790953178362
80,90,7.323704160372537
80,91,10.585346637844616
80,92,17.330609715281504
80,93,10.585346637844616
80,94,20.939965573345543
80,95,7.323704160372537
80,96,10.384249813083896
80,97,17.330609715281504
80,98,10.585346637844616
80,99,20.917293142839632
80,100,14.041666591544296
80,101,6.984858278966617
80,102,20.67092716133477
80,103,21.094291500139636
80,104,7.220245102554925
80,105,21.114026975527135
80,106,21.114026969423367
80,107,6.984858278966617
80,108,20.917293142839632
80,109,20.722655313786586
80,110,20.697859945243135
80,111,23.903533805617933
80,112,7.296958419383813
80,113,11.060097475265252
80,114,7.525646407230432
80,115,17.43445277171465
80,116,10.38109214484441
80,117,20.643923640171657
80,118,10.585346637844616
80,119,20.446582012965052
80,120,10.19668904078188
80,121,7.3487257056605735
80,122,7.562747297594607
80,123,20.678589511180043
80,124,10.585346637844616
80,125,20.917293142839632
80,126,21.11402697247525
80,127,10.696457752040814
80,128,7.644147423387885
80,129,10.585346637844616
80,130,21.094291500139636
80,131,21.094291500139636
80,132,11.146171303862221
80,133,20.833766427982784
80,134,7.60348086866656
80,135,20.678589511180043
80,136,17.33973449258135
80,137,10.172417380677736
80,138,10.585346637844616
80,139,10.3790953178362
80,140,7.323704160372537
80,141,10.585346637844616
80,142,17.330609715281504
80,143,10.585346637844616
80,144,20.917293142839632
80,145,20.917293142839632
80,146,20.917293142839632
80,147,20.5440077451982
80,148,10.585346637844616
80,149,10.078268643275596
80,150,20.939965573345543
80,151,20.446582012965052
80,152,20.34727391245835
81,82,12.373465838741577
81,83,0.1368841413763533
81,84,12.527107263314136
81,85,6.239856143187517
81,86,6.438102498755285
81,87,18.256262007522306
81,88,12.101654549466515
81,89,18.201215094678588
81,90,6.3287430914382075
81,91,12.101654549466515
81,92,6.239856137161153
81,93,12.101654549466515
81,94,-0.0007580784132477404
81,95,6.3287430914382075
81,96,18.22193098128188
81,97,6.239856137161153
81,98,12.101654549466515
81,99,0.11957078265809981
81,100,18.229202659119235
81,101,6.164433062521794
81,102,12.351618516145678
81,103,0.0
81,104,6.227670157923065
81,105,0.21614920807648463
81,106,0.21614920197271642
81,107,6.164433062521794
81,108,0.11957078265809981
81,109,12.101654549466515
81,110,6.1525516174915955
81,111,12.293040343082897
81,112,6.2653294225545455
81,113,18.3719830222629
81,114,6.500234269424454
81,115,6.29083363760062
81,116,12.158428345335874
81,117,12.137851466706929
81,118,12.101654549466515
81,119,12.060975180427654
81,120,18.268796704598937
81,121,12.365352159548857
81,122,6.454633344362303
81,123,6.239856143187517
81,124,12.101654549466515
81,125,0.11957078265809981
81,126,0.21614920502460055
81,127,12.301654552506719
81,128,6.415344881368757
81,129,12.101654549466515
81,130,0.0
81,131,0.0
81,132,12.373465838741577
81,133,0.1368841413763533
81,134,12.572708197312611
81,135,6.239856143187517
81,136,6.438102498755285
81,137,18.256262007522306
81,138,12.101654549466515
81,139,18.201215094678588
81,140,6.3287430914382075
81,141,12.101654549466515
81,142,6.239856137161153
81,143,12.101654549466515
81,144,0.11957078265809981
81,145,0.11957078265809981
81,146,0.11957078265809981
81,147,18.26827241493116
81,148,12.101654549466515
81,149,18.174390612211813
81,150,-0.0007580784132477404
81,151,12.060975180427654
81,152,11.992223418532046
82,83,15.117077313781422
82,84,11.56452315029701
82,85,15.110890651254172
82,86,15.229729833233645
82,87,18.716716507191304
82,88,-0.33888570314648747
82,89,18.804729467973072
82,90,11.431188117254186
82,91,-0.33888570314648747
82,92,15.110890645227807
82,93,-0.33888570314648747
82,94,15.089356290251152
82,95,11.431188117254186
82,96,18.810045494999613
82,97,15.110890645227807
82,98,-0.33888570314648747
82,99,15.129378316314762
82,100,22.591027902999834
82,101,11.200916662784508
82,102,15.233137682117146
82,103,15.124363903179393
82,104,11.340944426934374
82,105,15.209860336993469
82,106,15.2098603308897
82,107,11.200916662784508
82,108,15.129378316314762
82,109,3.462605050331751
82,110,15.061479205395903
82,111,22.593512474005912
82,112,11.3723271474627
82,113,19.042931801729257
82,114,11.503773543069894
82,115,15.15337189559686
82,116,11.063433488081893
82,117,14.94012250770197
82,118,-0.33888570314648747
82,119,14.887517562774509
82,120,18.744388239539205
82,121,11.431396897686183
82,122,11.538893085202252
82,123,15.110890651254172
82,124,-0.33888570314648747
82,125,15.129378316314762
82,126,15.209860333941585
82,127,11.315586560303185
82,128,11.49065400079997
82,129,-0.33888570314648747
82,130,15.124363903179393
82,131,15.124363903179393
82,132,0.0
82,133,15.117077313781422
82,134,11.602523929625319
82,135,15.110890651254172
82,136,15.229729833233645
82,137,18.716716507191304
82,138,-0.33888570314648747
82,139,18.804729467973072
82,140,11.431188117254186
82,141,-0.33888570314648747
82,142,15.110890645227807
82,143,-0.33888570314648747
82,144,15.129378316314762
82,145,15.129378316314762
82,146,15.129378316314762
82,147,22.623586035274183
82,148,-0.33888570314648747
82,149,18.708386323929556
82,150,15.089356290251152
82,151,14.887517562774509
82,152,14.818765800881478
83,84,13.228174346104776
83,85,8.638500595839252
83,86,8.762740152374695
83,87,17.195703803379217
83,88,12.890825437427761
83,89,17.11706535395053
83,90,8.678380645382903
83,91,12.890825437427761
83,92,8.638500589812885
83,93,12.890825437427761
83,94,4.297039104380008
83,95,8.678380645382903
83,96,17.146659488782646
83,97,8.638500589812885
83,98,12.890825437427761
83,99,4.365648291871758
83,100,17.157047593824608
83,101,8.58234541183357
83,102,12.97747613457396
83,103,4.357052155123773
83,104,8.575244998863862
83,105,4.503617472335033
83,106,4.5036174662312645
83,107,8.58234541183357
83,108,4.365648291871758
83,109,12.890825437427761
83,110,8.593810681477532
83,111,12.919061279379603
83,112,8.629043948332026
83,113,17.36101953993498
83,114,8.90419256178406
83,115,8.711325590433413
83,116,12.920135131927111
83,117,12.86902486206748
83,118,12.890825437427761
83,119,12.739558235431957
83,120,17.213610513552
83,121,13.031525353601733
83,122,8.839048381854935
83,123,8.638500595839252
83,124,12.890825437427761
83,125,4.365648291871758
83,126,4.5036174692831485
83,127,13.033682583353961
83,128,8.889198798381402
83,129,12.890825437427761
83,130,4.357052155123773
83,131,4.357052155123773
83,132,13.251606553764637
83,133,0.0
83,134,13.2933185349694
83,135,8.638500595839252
83,136,8.762740152374695
83,137,17.195703803379217
83,138,12.890825437427761
83,139,17.11706535395053
83,140,8.678380645382903
83,141,12.890825437427761
83,142,8.638500589812885
83,143,12.890825437427761
83,144,4.365648291871758
83,145,4.365648291871758
83,146,4.365648291871758
83,147,17.212861524447455
83,148,12.890825437427761
83,149,17.078744667378267
83,150,4.297039104380008
83,151,12.739558235431957
83,152,12.660984793267023
84,85,20.654354842437016
84,86,8.954096594758798
84,87,10.032183081669823
84,88,15.994378907985567
84,89,6.448532341456595
84,90,9.096022418450493
84,91,15.994378907985567
84,92,11.383026187533858
84,93,15.994378907985567
84,94,20.81446543240625
84,95,9.096022418450493
84,96,6.478932266498775
84,97,11.383026187533858
84,98,15.994378907985567
84,99,20.80188144189738
84,100,8.804716686350199
84,101,10.053624828478172
84,102,12.437207831947509
84,103,20.910632074973215
84,104,12.499575106314602
84,105,20.92569993687522
84,106,20.92569993077145
84,107,10.053624828478172
84,108,20.80188144189738
84,109,20.673136758420323
84,110,14.816076975689505
84,111,22.894752076341483
84,112,12.54785621481296
84,113,6.824654610371803
84,114,7.000723414843414
84,115,11.448381957323253
84,116,15.904023001611526
84,117,20.627183772614696
84,118,15.994378907985567
84,119,20.503944311598588
84,120,6.385573876724169
84,121,10.323203493902465
84,122,10.398588016325899
84,123,20.654354842437016
84,124,15.994378907985567
84,125,20.80188144189738
84,126,12.709088832989028
84,127,16.071301988010994
84,128,6.972347434275632
84,129,15.994378907985567
84,130,20.910632074973215
84,131,20.910632074973215
84,132,16.337915302435192
84,133,20.75005983844575
84,134,5.802658644337536
84,135,20.654354842437016
84,136,8.954096594758798
84,137,10.032183081669823
84,138,15.994378907985567
84,139,6.448532341456595
84,140,9.096022418450493
84,141,15.994378907985567
84,142,11.383026187533858
84,143,15.994378907985567
84,144,20.80188144189738
84,145,20.80188144189738
84,146,20.80188144189738
84,147,11.144094788910252
84,148,15.994378907985567
84,149,15.692033233722402
84,150,20.81446543240625
84,151,20.503944311598588
84,152,20.440481146763155
85,86,0.15347239618810188
85,87,10.570662787912589
85,88,7.100632219154317
85,89,10.473521172534907
85,90,0.049263592713018854
85,91,7.100632219154317
85,92,3.5449197714853513
85,93,7.100632219154317
85,94,3.684032666767166
85,95,0.049263592713018854
85,96,10.510078639311198
85,97,3.5449197714853513
85,98,7.100632219154317
85,99,3.697900457371421
85,100,10.522911000984227
85,101,3.4967954047885152
85,102,3.6235085362563244
85,103,3.798608648182584
85,104,-0.07813926544686961
85,105,3.868332975124805
85,106,3.868332969021037
85,107,3.4967954047885152
85,108,3.697900457371421
85,109,7.100632219154317
85,110,3.5226684634522587
85,111,7.034558432993682
85,112,-0.011681739636208614
85,113,10.77487634549985
85,114,3.829366471738238
85,115,3.6348800663655343
85,116,7.1155106592309245
85,117,7.04343308435454
85,118,7.100632219154317
85,119,6.875415279472501
85,120,10.592782841690191
85,121,7.177257016488348
85,122,3.748894248776196
85,123,0.0
85,124,7.100632219154317
85,125,3.697900457371421
85,126,3.868332972072921
85,127,7.218279281059633
85,128,3.854605795238902
85,129,7.100632219154317
85,130,3.798608648182584
85,131,3.798608648182584
85,132,7.534970946478309
85,133,3.6404056307271744
85,134,7.486471645765263
85,135,0.0
85,136,0.15347239618810188
85,137,10.570662787912589
85,138,7.100632219154317
85,139,10.473521172534907
85,140,0.049263592713018854
85,141,7.100632219154317
85,142,3.5449197714853513
85,143,7.100632219154317
85,144,3.697900457371421
85,145,3.697900457371421
85,146,3.697900457371421
85,147,10.591857617733282
85,148,7.100632219154317
85,149,10.426183855291672
85,150,3.684032666767166
85,151,6.875415279472501
85,152,6.786442411141866
86,87,15.677117716667153
86,88,21.823875778011402
86,89,10.528635645120332
86,90,8.524192323574855
86,91,21.823875778011402
86,92,10.908111326892827
86,93,21.823875778011402
86,94,19.547995923788836
86,95,8.524192323574855
86,96,10.593290750299968
86,97,10.908111326892827
86,98,21.823875778011402
86,99,19.541242022347888
86,100,10.505344009172427
86,101,15.672679535637755
86,102,9.607633818915382
86,103,19.68141438623595
86,104,13.233863274449952
86,105,19.721521752412606
86,106,19.721521746308838
86,107,15.672679535637755
86,108,19.541242022347888
86,109,21.823875778011406
86,110,14.48047377544907
86,111,21.677708527004626
86,112,13.304160568417837
86,113,10.888623638035712
86,114,11.28008009233695
86,115,11.003269327698439
86,116,21.823499635202563
86,117,21.740501885003244
86,118,21.823875778011402
86,119,21.55666511700943
86,120,10.64901732541815
86,121,18.26032023528026
86,122,15.886338756056922
86,123,16.934474954689104
86,124,21.823875778011402
86,125,19.541242022347888
86,126,9.95549255522623
86,127,21.9038757811122
86,128,11.235690321252505
86,129,21.823875778011402
86,130,19.68141438623595
86,131,19.68141438623595
86,132,22.274747628332044
86,133,19.47092169888613
86,134,13.65240000227359
86,135,16.934474954689104
86,136,3.619246471322676
86,137,15.677117716667153
86,138,21.823875778011402
86,139,10.528635645120332
86,140,8.524192323574855
86,141,21.823875778011402
86,142,10.908111326892827
86,143,21.823875778011402
86,144,19.541242022347888
86,145,19.541242022347888
86,146,19.541242022347888
86,147,10.62891255451195
86,148,21.823875778011402
86,149,23.945484796539137
86,150,19.547995923788836
86,151,21.55666511700943
86,152,21.468662861785532
87,88,15.872683139726014
87,89,8.149219891010663
87,90,11.167663663638862
87,91,15.872683139726014
87,92,18.50432194692157
87,93,15.872683139726014
87,94,23.381748387348367
87,95,11.167663663638862
87,96,8.16145943730601
87,97,18.50432194692157
87,98,15.872683139726014
87,99,23.335158087052683
87,100,15.509163563622058
87,101,10.980564922379841
87,102,20.223921375016197
87,103,23.541540676227303
87,104,11.1162798909779
87,105,20.746070511489577
87,106,17.971630393415783
87,107,10.980564922379841
87,108,23.335158087052683
87,109,23.245271267683812
87,110,23.117227146413725
87,111,22.953831199462638
87,112,11.18855524732981
87,113,6.114069146743487
87,114,11.418526662389501
87,115,18.60215755380998
87,116,15.68794616571807
87,117,23.11722715544022
87,118,15.872683139726014
87,119,22.916907677741683
87,120,8.041542840767596
87,121,11.251841043243463
87,122,11.384188141889396
87,123,23.069748939137263
87,124,15.872683139726014
87,125,23.335158087052683
87,126,20.746070508437693
87,127,15.872683142867208
87,128,11.536435354296628
87,129,15.872683139726014
87,130,23.541540676227303
87,131,23.541540676227303
87,132,16.36709843118567
87,133,23.245271270825
87,134,8.688545552804735
87,135,23.069748939137263
87,136,15.673751792162319
87,137,0.0
87,138,15.872683139726014
87,139,8.149219891010663
87,140,11.167663663638862
87,141,15.872683139726014
87,142,18.50432194692157
87,143,15.872683139726014
87,144,23.335158087052683
87,145,23.335158087052683
87,146,23.335158087052683
87,147,15.562090350388605
87,148,15.872683139726014
87,149,15.401527907327463
87,150,23.381748387348367
87,151,22.916907677741683
87,152,22.837738982219914
88,89,21.791357974511424
88,90,13.392221866671557
88,91,0.0
88,92,17.61333660076007
88,93,0.0
88,94,17.666139305474303
88,95,13.392221866671557
88,96,21.807298157928955
88,97,17.61333660076007
88,98,0.0
88,99,17.700318764486124
88,100,26.131883604771794
88,101,13.143273872108235
88,102,17.735334826577137
88,103,17.745795716743473
88,104,13.2684590902681
88,105,17.8382879449494
88,106,17.83828793884563
88,107,13.143273872108235
88,108,17.700318764486124
88,109,4.344560861117987
88,110,17.568646692424714
88,111,26.136142860966174
88,112,13.322258039736266
88,113,22.14490727921934
88,114,13.544055453871891
88,115,17.686161601380597
88,116,13.023726586279858
88,117,17.429953322342147
88,118,0.0
88,119,17.32013005623202
88,120,21.754578293312377
88,121,13.419981198286237
88,122,13.56247734539879
88,123,17.613336606786433
88,124,0.0
88,125,17.700318764486124
88,126,17.838287941897516
88,127,13.31939687206517
88,128,13.559489365207218
88,129,0.0
88,130,17.745795716743473
88,131,17.745795716743473
88,132,0.49838474334584554
88,133,17.663957733183153
88,134,13.691342765305393
88,135,17.613336606786433
88,136,17.737576163321876
88,137,21.716984552882074
88,138,0.0
88,139,21.791357974511424
88,140,13.392221866671557
88,141,0.0
88,142,17.61333660076007
88,143,0.0
88,144,17.700318764486124
88,145,17.700318764486124
88,146,17.700318764486124
88,147,26.187697535394637
88,148,0.0
88,149,21.668477964947428
88,150,17.666139305474303
88,151,17.32013005623202
88,152,17.22191325354169
89,90,5.043155364194639
89,91,15.68424129900906
89,92,8.56373696148549
89,93,15.68424129900906
89,94,19.348296860363472
89,95,5.043155364194639
89,96,0.0555179857783995
89,97,8.56373696148549
89,98,15.68424129900906
89,99,19.29538763269104
89,100,3.4814042012369275
89,101,9.592635015705564
89,102,9.522499456050108
89,103,19.52976138275616
89,104,9.605575324060869
89,105,19.505879076267156
89,106,19.505879070163388
89,107,9.592635015705564
89,108,19.29538763269104
89,109,19.19330968683513
89,110,14.369141407174205
89,111,18.86234232147537
89,112,9.687653208499288
89,113,0.5539396029705325
89,114,5.43438128480031
89,115,8.67484177011557
89,116,15.576386078119594
89,117,19.047899266635454
89,118,15.68424129900906
89,119,18.820410952893774
89,120,0.02784132133515551
89,121,9.823526864317332
89,122,9.868435893105035
89,123,18.993981697498246
89,124,15.68424129900906
89,125,19.29538763269104
89,126,10.115466386547492
89,127,15.684241302150252
89,128,5.4694641933404915
89,129,15.68424129900906
89,130,19.52976138275616
89,131,19.52976138275616
89,132,16.214905301744185
89,133,19.193309689976317
89,134,5.388970138484176
89,135,18.993981697498246
89,136,3.7330987581864914
89,137,4.8745069415234825
89,138,15.68424129900906
89,139,0.0
89,140,5.043155364194639
89,141,15.68424129900906
89,142,8.56373696148549
89,143,15.68424129900906
89,144,19.29538763269104
89,145,19.29538763269104
89,146,19.29538763269104
89,147,3.591374617369671
89,148,15.68424129900906
89,149,15.194568341796225
89,150,19.348296860363472
89,151,18.820410952893774
89,152,18.73050480272181
90,91,12.897055204576745
90,92,5.697202164456597
90,93,12.897055204576745
90,94,13.06147317034814
90,95,0.0
90,96,8.297031856220107
90,97,5.697202164456597
90,98,12.897055204576745
90,99,13.061139477702586
90,100,11.182440345389915
90,101,5.558019202200797
90,102,10.010795065352962
90,103,13.193872866078728
90,104,2.766087938337154
90,105,13.245098385993517
90,106,13.245098379889749
90,107,5.558019202200797
90,108,13.061139477702586
90,109,15.793429111988736
90,110,9.968838008839173
90,111,15.6676286113426
90,112,2.8378198709571887
90,113,8.756438768159015
90,114,3.1791888506643584
90,115,5.794302165278303
90,116,12.84089670005724
90,117,15.715354706319959
90,118,12.897055204576745
90,119,15.529636963791425
90,120,8.286859962192697
90,121,8.682299236788255
90,122,5.898745950888809
90,123,10.00174761460433
90,124,12.897055204576745
90,125,13.061139477702586
90,126,10.338542075163511
90,127,12.992293302907942
90,128,3.1617694817896664
90,129,12.897055204576745
90,130,13.193872866078728
90,131,13.193872866078728
90,132,13.37809669296102
90,133,12.992293302907942
90,134,8.94269308713423
90,135,10.00174761460433
90,136,2.8938385511732907
90,137,11.215930244149135
90,138,12.897055204576745
90,139,8.257394239551077
90,140,0.0
90,141,12.897055204576745
90,142,5.697202164456597
90,143,12.897055204576745
90,144,13.061139477702586
90,145,13.061139477702586
90,146,13.061139477702586
90,147,11.238679124148147
90,148,12.897055204576745
90,149,15.462307608126677
90,150,13.06147317034814
90,151,15.529636963791425
90,152,15.43796794793553
91,92,17.61333660076007
91,93,0.0
91,94,17.666139305474303
91,95,13.392221866671557
91,96,21.807298157928955
91,97,17.61333660076007
91,98,0.0
91,99,17.700318764486124
91,100,26.131883604771794
91,101,13.143273872108235
91,102,17.735334826577137
91,103,17.745795716743473
91,104,13.2684590902681
91,105,17.8382879449494
91,106,17.83828793884563
91,107,13.143273872108235
91,108,17.700318764486124
91,109,4.344560861117987
91,110,17.568646692424714
91,111,26.136142860966174
91,112,13.322258039736266
91,113,22.14490727921934
91,114,13.544055453871891
91,115,17.686161601380597
91,116,13.023726586279858
91,117,17.429953322342147
91,118,0.0
91,119,17.32013005623202
91,120,21.754578293312377
91,121,13.419981198286237
91,122,13.56247734539879
91,123,17.613336606786433
91,124,0.0
91,125,17.700318764486124
91,126,17.838287941897516
91,127,13.31939687206517
91,128,13.559489365207218
91,129,0.0
91,130,17.745795716743473
91,131,17.745795716743473
91,132,0.49838474334584554
91,133,17.663957733183153
91,134,13.691342765305393
91,135,17.613336606786433
91,136,17.737576163321876
91,137,21.716984552882074
91,138,0.0
91,139,21.791357974511424
91,140,13.392221866671557
91,141,0.0
91,142,17.61333660076007
91,143,0.0
91,144,17.700318764486124
91,145,17.700318764486124
91,146,17.700318764486124
91,147,26.187697535394637
91,148,0.0
91,149,21.668477964947428
91,150,17.666139305474303
91,151,17.32013005623202
91,152,17.22191325354169
92,93,14.19047178020411
92,94,10.773872227816959
92,95,3.5612295034303525
92,96,10.395350921327857
92,97,0.0
92,98,14.19047178020411
92,99,10.787740018421214
92,100,10.384861165066738
92,101,3.454307823638984
92,102,10.595701038592912
92,103,10.888448209232376
92,104,7.011700295602924
92,105,10.958172536174597
92,106,10.95817253007083
92,107,3.454307823638984
92,108,10.787740018421214
92,109,14.19047178020411
92,110,3.456760723837132
92,111,14.124397994043475
92,112,7.078157821413585
92,113,10.729356409527853
92,114,0.4157297980268696
92,115,0.08996029488018299
92,116,14.205350220280717
92,117,14.133272645404332
92,118,14.19047178020411
92,119,13.965254840522295
92,120,10.455779661229146
92,121,7.264779087697367
92,122,3.767597202315548
92,123,10.634759338561508
92,124,14.19047178020411
92,125,10.787740018421214
92,126,7.367720623514446
92,127,14.308118842109428
92,128,0.30968602375355114
92,129,14.19047178020411
92,130,10.888448209232376
92,131,10.888448209232376
92,132,14.6248105075281
92,133,10.730245191776968
92,134,7.561882387366579
92,135,10.634759338561508
92,136,3.577384044282528
92,137,14.072641769508888
92,138,14.19047178020411
92,139,10.344583020874067
92,140,3.5612295034303525
92,141,14.19047178020411
92,142,0.0
92,143,14.19047178020411
92,144,10.787740018421214
92,145,10.787740018421214
92,146,10.787740018421214
92,147,10.44960569469976
92,148,14.19047178020411
92,149,17.51602341634146
92,150,10.773872227816959
92,151,13.965254840522295
92,152,13.87628197219166
93,94,17.666139305474303
93,95,13.392221866671557
93,96,21.807298157928955
93,97,17.61333660076007
93,98,0.0
93,99,17.700318764486124
93,100,26.131883604771794
93,101,13.143273872108235
93,102,17.735334826577137
93,103,17.745795716743473
93,104,13.2684590902681
93,105,17.8382879449494
93,106,17.83828793884563
93,107,13.143273872108235
93,108,17.700318764486124
93,109,4.344560861117987
93,110,17.568646692424714
93,111,26.136142860966174
93,112,13.322258039736266
93,113,22.14490727921934
93,114,13.544055453871891
93,115,17.686161601380597
93,116,13.023726586279858
93,117,17.429953322342147
93,118,0.0
93,119,17.32013005623202
93,120,21.754578293312377
93,121,13.419981198286237
93,122,13.56247734539879
93,123,17.613336606786433
93,124,0.0
93,125,17.700318764486124
93,126,17.838287941897516
93,127,13.31939687206517
93,128,13.559489365207218
93,129,0.0
93,130,17.745795716743473
93,131,17.745795716743473
93,132,0.49838474334584554
93,133,17.663957733183153
93,134,13.691342765305393
93,135,17.613336606786433
93,136,17.737576163321876
93,137,21.716984552882074
93,138,0.0
93,139,21.791357974511424
93,140,13.392221866671557
93,141,0.0
93,142,17.61333660076007
93,143,0.0
93,144,17.700318764486124
93,145,17.700318764486124
93,146,17.700318764486124
93,147,26.187697535394637
93,148,0.0
93,149,21.668477964947428
93,150,17.666139305474303
93,151,17.32013005623202
93,152,17.22191325354169
94,95,5.694812272117018
94,96,16.495408078925003
94,97,5.624022579195167
94,98,10.980644279586835
94,99,0.10203351049234166
94,100,16.504222230833324
94,101,5.554488216124969
94,102,11.168898494625571
94,103,0.025919523596702895
94,104,5.589801431979929
94,105,0.21909826921577302
94,106,0.21909826311200478
94,107,5.554488216124969
94,108,0.10203351049234166
94,109,10.980644279586835
94,110,5.552151394045035
94,111,11.108614511600011
94,112,5.63544902546997
94,113,16.67728933706152
94,114,5.894545314486128
94,115,5.685813488815159
94,116,11.0274870563866
94,117,10.993333075970474
94,118,10.980644279586835
94,119,10.891816151774247
94,120,16.552215012051782
94,121,11.200151886578144
94,122,5.8392714652979
94,123,5.624022585221531
94,124,10.980644279586835
94,125,0.10203351049234166
94,126,0.2190982661638889
94,127,11.1624624644544
94,128,5.836736209803626
94,129,10.980644279586835
94,130,0.025919523596702895
94,131,0.025919523596702895
94,132,11.298437049709364
94,133,0.10358027251770485
94,134,11.436885986319744
94,135,5.624022585221531
94,136,5.796879582640922
94,137,16.53702143980635
94,138,10.980644279586835
94,139,16.470297907844817
94,140,5.694812272117018
94,141,10.980644279586835
94,142,5.624022579195167
94,143,10.980644279586835
94,144,0.10203351049234166
94,145,0.10203351049234166
94,146,0.10203351049234166
94,147,16.551579507511264
94,148,10.980644279586835
94,149,16.437783384962195
94,150,0.0
94,151,10.891816151774247
94,152,10.816814229708186
95,96,8.297031856220107
95,97,5.697202164456597
95,98,12.897055204576745
95,99,13.061139477702586
95,100,11.182440345389915
95,101,5.558019202200797
95,102,10.010795065352962
95,103,13.193872866078728
95,104,2.766087938337154
95,105,13.245098385993517
95,106,13.245098379889749
95,107,5.558019202200797
95,108,13.061139477702586
95,109,15.793429111988736
95,110,9.968838008839173
95,111,15.6676286113426
95,112,2.8378198709571887
95,113,8.756438768159015
95,114,3.1791888506643584
95,115,5.794302165278303
95,116,12.84089670005724
95,117,15.715354706319959
95,118,12.897055204576745
95,119,15.529636963791425
95,120,8.286859962192697
95,121,8.682299236788255
95,122,5.898745950888809
95,123,10.00174761460433
95,124,12.897055204576745
95,125,13.061139477702586
95,126,10.338542075163511
95,127,12.992293302907942
95,128,3.1617694817896664
95,129,12.897055204576745
95,130,13.193872866078728
95,131,13.193872866078728
95,132,13.37809669296102
95,133,12.992293302907942
95,134,8.94269308713423
95,135,10.00174761460433
95,136,2.8938385511732907
95,137,11.215930244149135
95,138,12.897055204576745
95,139,8.257394239551077
95,140,0.0
95,141,12.897055204576745
95,142,5.697202164456597
95,143,12.897055204576745
95,144,13.061139477702586
95,145,13.061139477702586
95,146,13.061139477702586
95,147,11.238679124148147
95,148,12.897055204576745
95,149,15.462307608126677
95,150,13.06147317034814
95,151,15.529636963791425
95,152,15.43796794793553
96,97,21.7431138406289
96,98,28.296443879775595
96,99,32.143166597392465
96,100,12.584529861340926
96,101,22.01899408711119
96,102,22.999173990739962
96,103,32.36658653802303
96,104,22.04886280330849
96,105,32.3438204068811
96,106,30.25348880956704
96,107,22.01899408711119
96,108,32.143166597392465
96,109,32.04585941745276
96,110,27.74122769908012
96,111,26.75233295766513
96,112,22.12710465446996
96,113,13.596974009458812
96,114,18.358655033224778
96,115,21.84902599905788
96,116,28.185154339365234
96,117,29.790987927349363
96,118,28.296443879775595
96,119,29.58354967139109
96,120,13.062116206683573
96,121,20.828058734964838
96,122,22.296532554227078
96,123,31.85584732154313
